"As Amazon soars during the pandemic, publishers that rely on it now feel left behind https://t.co/QM2Z27JRwZ",1256581028048764929,
Amazon on pace for its worst earnings reaction day since - wait for it - last October. $AMZN,1187479492245282838,
"Even though it is underperforming some of the biggest Death By Amazon index members this year, Amazon (AMZN) has drastically outperformed over the past five years.
https://t.co/EOi0VtINcG",1187476829264896000,
"Here are lists of the key earnings reports to watch over the next two weeks: https://t.co/9JL0kgWCVp  Next week we'll hear from the big banks and brokers, and the following week will feature numerous Dow stocks as well as Amazon $AMZN.  $GS $MS $BAC $JPM $C $INTC $MSFT $$ https://t.co/yw55USZ098",1182698168166825985,
Middle of the pack is a phrase not usually associated with Amazon. $AMZN https://t.co/nSqCAANJpg https://t.co/9Hx9MrmCjj,1164211637714345985,
"The S&amp;P 1500 Retail Index appears in good shape, but the equal weight index which is less affected by Amazon is telling a much different story. $AMZN
Read more in tonight's Closer: https://t.co/fr7WOtUuG2 https://t.co/ljZysyzctV",1161029504095137794,
Amazon $AMZn now 10% off its highs from mid-July.,1157300712646348800,
"Our Death by Amazon index was the first of its kind, showing the stocks most at risk from bricks to clicks.  See our most recent update here: https://t.co/c0Zg3JtMeV",1157010988593496065,
"S&amp;P, Dow fall by more than 2% after Amazon, Apple show they aren’t immune to coronavirus slowdown
 https://t.co/VbKhn2O6hJ",1256305152803221504,
Heard on the Street: Amazon’s battle for the air just got easier https://t.co/R6UBe6lGA6,1256254079245996032,
Apple will do fine once life returns to normal; Amazon will do much better in the meantime https://t.co/ikCujUKPhV,1256227689507233792,
RT @djtgallagher: Apple and Amazon results today proved to be a tale of two tech giants not equally suited to the pandemic and its aftermat…,1255989781361655809,
"Surge in online shopping amid coronavirus fuels Amazon’s sales, but sharp increase taxes fulfillment centers  https://t.co/fMbXA4fMBR",1255973470208483329,
Heard on the Street: Booming sales at supermarkets as well as e-commerce companies such as Amazon will be partially offset by demands for pay rises and safer workplaces https://t.co/RZVCAaTQeF,1245320019527032833,
RT @ScottMAustin: Read this great story by @DanaMattioli and @SebasAHerrera about how Amazon didn't have a pandemic plan and is now straini…,1245057123450527747,
"Overwhelming demand, mass absences and a restive workforce. Amazon struggles with its coronavirus response. https://t.co/IepzajuiU0",1245047470440226817,
Jeffrey Bezos spared himself $317 million in paper losses by selling $3.4 billion in Amazon shares in early February  https://t.co/KVCLjFC8PB,1242474171600375818,
Sellers of everyday goods and suspect guides on Amazon are reaping fat profits online. https://t.co/EOHlCrIbuA,1234818346991964162,
Heard on the Street: Amazon is readying a new fashion site to rival Tmall Luxury Pavilion. But it will have a harder time luring important brands https://t.co/Cm6Szghmlf,1230107300737798149,
"RT @AmrithRamkumar: Many nuggets in here from @GunjanJS, including that Apple, Microsoft, Alphabet and Amazon have accounted for 45% of the…",1229765729383092225,
"The FTC ordered five big tech companies—Alphabet, Amazon, Apple, Facebook, Microsoft—to provide detailed information about their previous acquisitions of small companies https://t.co/JlkcMRqBms",1227372030753984515,
RT @djtgallagher: Google's new disclosures add both clarity and confusion to the cloud race. Comps with Amazon &amp; Microsoft aren't as straig…,1225052791443296257,
"Are there worrying parallels between the ascent of Facebook, Apple, Amazon, Microsoft and Alphabet and the ill-fated dot-com boom of 2000? Goldman Sachs Group says not yet. https://t.co/WHgWbrfOGS",1224416290204536833,
Amazon’s market value tops $1 trillion following the company’s strong earnings report  https://t.co/AhgLGqh4nl,1223281504253620224,
"RT @djtgallagher: Amazon back to $1 trillion market value club, though keeping that by the close is by no means assured on a rough market d…",1223265460298248192,
"Stocks to watch: Amazon, Visa, IBM, Johnson &amp; Johnson https://t.co/hW85AiZYNP",1223217289094406144,
RT @djtgallagher: Earnings do in fact matter at Amazon. For @WSJheard - https://t.co/qQ8gtUs7Dp,1223023560328806402,
Going to the store? No need to take your card or phone if Amazon has its way. The tech giant is working with the likes of Visa and JPMorgan to let consumers pay with wave of a hand https://t.co/ynKaNjoceb,1218919554216316930,
Amazon’s Bezos and his top lieutenants aimed for $1 billion in incentives on top of lures for HQ2 https://t.co/2gP13MR8Ai,1217829394032603136,
"Amazon, FedEx, Microsoft and Comcast are among the companies with shares to watch today https://t.co/luVuothz2f",1217419381854154752,
"Stocks to Watch: Boeing, Amazon, KB Home and Synnex are among the companies with shares expected to trade actively on Friday. https://t.co/dhHGQnQyOj",1215606964245364738,
RT @djtgallagher: Is Sonos crazy for taking on Google and (less officially) Amazon? Perhaps not. For @WSJheard - https://t.co/fTHatTthaD,1214915791407026176,
"In publicly griping about Google and Amazon, Sonos, a high-end speaker maker, shows how sentiment has shifted https://t.co/q4FBLmakyf",1214890774267154432,
The bank said its aim is to have a “learning experience” about how it could potentially offer banking products via Amazon https://t.co/Dif0qaGUU9,1214612173286232064,
Crowdfunding firms sought to transform real-estate investing the way Amazon changed retail. It hasn’t worked out that way. https://t.co/73dd2fjGKw,1214605632835330048,
Crowdfunding firms sought to transform real-estate investing the way Amazon changed retail. It hasn’t worked out that way.  https://t.co/PquvnWSOo7,1214539757818142720,
New York dangled more incentives than previously known in its bid to lure Amazon's HQ2 https://t.co/gMN269RIW5,1214255569797816321,
"Amazon is quietly rolling out its own Geek Squad to set up gadgets in your home

https://t.co/6mawDlIVwr",884385615629910016,
"RT @CNBCnow: Amazon to roll out new private-label products in coming weeks including branded nuts, spices, tea, coffee, baby food, diapers,…",731956798803050500,
"Apple aims to make original content – following in the footsteps of Netflix and Amazon
http://t.co/yFoAO6xMZw",638695928535379971,
Here's Why Amazon Just Paid Nearly $1 Billion For A Site Where You Watch People Play Video Games http://t.co/ECKIJd1W2v,504025997176352769,
Apple Secretly Acquired “Pandora For Books” Startup BookLamp To Battle Amazon http://t.co/txHtSW1g7u via @techcrunch,493720533108666369,
"The House Judiciary Committee on Friday called on Jeff Bezos, Amazon’s chief executive, to testify as part of its antitrust investigation into the country’s largest technology companies https://t.co/QB9puKfF9z",1256272454667943942,
"Even as analysts have trimmed earnings expectations for giants like Microsoft, Apple and Amazon — the country’s three most valuable companies, investors are betting that the Covid-19 crisis accelerates the growing power of America’s corporate colossuses. https://t.co/vTNuW9oWwE",1255336532216614915,
"Investors are betting that the biggest companies, like Apple, Amazon and Microsoft, will do even better after the pandemic crisis. https://t.co/eb3wqMsLM9",1255190309245509633,
Amazon has come under scrutiny after firing a worker who protested the company's response to the coronavirus outbreak https://t.co/njJqy4ULOE,1255031258779959296,
The ruling marks the second victory by French unions against Amazon in a battle over workplace safety amid the coronavirus pandemic. https://t.co/DP0kF9MoOw,1254440623853240321,
The ruling marks the second victory by French unions against Amazon in a battle over workplace safety amid the coronavirus pandemic. https://t.co/ERE1Wt42Yb,1254244316555468800,
The ruling is the second victory by French unions against Amazon in a battle over workplace safety amid the coronavirus pandemic. https://t.co/PejtCqLDYc,1254101132886016005,
"Amazon said it was “perplexed” by the ruling, and would assess the impact on its customers and employees.  https://t.co/zh960kSGYt",1253836899069972480,
The ruling is the second victory by French unions against Amazon in a battle over workplace safety amid the coronavirus pandemic. https://t.co/kfsv9kwnEN,1253780794386059264,
"Jeff Bezos’ daily oversight hasn’t led to perfectly smooth sailing, but Amazon is one of the few companies that have benefited financially from the coronavirus crisis https://t.co/Ad8sBZbVFK",1253129470413848576,
"Amazon no longer gets us everything we need and quickly. In today's On Tech, @shiraovide talks to @kyweise about why and how this is affecting shopping habits https://t.co/EuTi55cx0m",1253104573784391680,
We asked how the pandemic has affected your online shopping and experience with Amazon. We heard from hundreds of you. Here's a selection https://t.co/0Pt0V5716C,1253059763568549892,
"RT @ShiraOvide: In today's On Tech: 

Our surging online shopping is challenging for every retailer. But our faith in Amazon makes us disap…",1253017133132513281,
"The free Facebook Gaming mobile app is intended largely for creating and watching live gameplay, a fast-growing online sector where Facebook is battling Amazon’s Twitch, Google’s YouTube and Microsoft’s Mixer services.
https://t.co/6liFOw38yN",1252497309398634496,
"“Amazon has never been more powerful, but the consequences of its power have never been more visible,” said Stacy Mitchell, an antitrust reformer and monopoly critic. “It’s laid bare.” https://t.co/bHmSbw0bm0",1251941653386088453,
"“Amazon has never been more powerful, but the consequences of its power have never been more visible,” said Stacy Mitchell, an antitrust reformer and monopoly critic. “It’s laid bare.” https://t.co/hWP89SAR89",1251889805295828998,
"“They are trying to reduce demand, which is borderline insane, but I guess that is where we are,” an e-commerce analyst said of Amazon. “This event has broken everything.” https://t.co/nYbLodmaJa",1251692518389014528,
The topsy-turvy story of the Exploding Kittens game points to the chaos behind the scenes of Amazon’s store. https://t.co/9wv7P7vlDc,1251607687340658688,
"“Amazon has never been more powerful, but the consequences of its power have never been more visible,” said Stacy Mitchell, an antitrust reformer and monopoly critic. “It’s laid bare.” https://t.co/tRZh4BlhoR",1251541542046703616,
The topsy-turvy story of the Exploding Kittens game points to the chaos behind the scenes of Amazon’s store. https://t.co/56yv1KGCQq,1251381967712649216,
"As families look for distractions while hunkering down, even Amazon struggles to keep up with demand. https://t.co/oVlRMyAELO",1251345240365162504,
"“They are trying to reduce demand, which is borderline insane, but I guess that is where we are,” an e-commerce analyst said of Amazon. “This event has broken everything.” https://t.co/1NJ5Hp0B1O",1251254380151615488,
"Since the coronavirus outbreak reached the United States, Amazon — a company built on the promise that people will always want more items, more quickly — has struggled to respond to a surge in orders https://t.co/10F2kjlUm0",1251218891440783363,
"RT @ShiraOvide: I genuinely cannot express enough shock that Amazon (AMAZON!) is trying to get people to order less stuff.

Quite a @KYWeis…",1251158415293820928,
"“They are trying to reduce demand, which is borderline insane, but I guess that is where we are,” an e-commerce analyst said of Amazon. “This event has broken everything.” https://t.co/MmNoHYjEyM",1251142637526056960,
French labor inspectors had visited several Amazon sites in early April and found that more action needed to be taken to ensure social distancing and to address lack of materials including hand sanitizers and masks. https://t.co/UFkvEJ6kI2,1250741750269988870,
"A court ruling in France is a test for Amazon, which is also facing mounting scrutiny in the United States over the effectiveness of safety measures it has used to protect employees from the coronavirus.  https://t.co/zzND8RdHwf",1250704504284160001,
Amazon said that it would temporarily halt its operations in France after a court ruled the company had failed to adequately protect warehouse workers against the threat of the coronavirus. https://t.co/tLOsDHRpga,1250665498729222144,
Amazon to Temporarily Halt France Operations After Court Ruling Linked to Coronavirus https://t.co/oYso2FVljC by @LizAldermanNYT,1250539426394103809,
"“We shouldn’t be risking the lives of workers."" Amazon may suspend French operations following court ruling linked to coronavirus https://t.co/bJ9ZeJrYiE by @LizAldermanNYT",1250494876912947200,
"We're relying on Amazon more, but the tech superpower faces hard questions over how it's handling worker safety. https://t.co/NQzDwDBiDz",1247343875582287872,
"In today's On Tech With @ShiraOvide: We're relying on Amazon more, but the tech superpower faces hard questions over how it's handling worker safety.  https://t.co/YAKDNqhmjO",1247283006701744132,
"Amazon says it’s safeguarding workers in a pandemic. Some of them disagree. This impasse has been building for a long time, @ShiraOvide writes. https://t.co/VLeau5ctfp",1247229851423191040,
"RT @ShiraOvide: Amazon says it’s safeguarding workers in a pandemic. Some of them disagree.

This impasse has been building for a long time…",1247206616065335301,
"A grim jobs report. Strikes at Amazon and Instacart. And WeWork gets left out in the cold. Find out everything you missed, and what you need to know for the week ahead in business and tech. https://t.co/bikkCwIbfC",1247200408528924678,
"Amazon intends to release its first original big-budget game, an ambitious science-fiction shooter called Crucible, in May. https://t.co/g74qVoIwGO",1245841208989155329,
"Amazon intends to release its first original big-budget game, an ambitious science-fiction shooter called Crucible, in May https://t.co/gu4fCDfAoe",1245742840086495232,
RT @noamscheiber: An Amazon worker spent days pleading w/managers to shut down his warehouse after workers tested positive for corona. Mond…,1245004823298224129,
"With so many schools closed and kids learning at home, around half the books on Amazon’s top 100 print best-seller list are educational kids’ books and activity books https://t.co/2woARYorvh",1242647910237569025,
"RT @puiwingtam: Big Tech faced a backlash before the coronavirus. Now we're all relying on Amazon, Google, Facebook and Apple more than eve…",1242187879381700609,
"Netflix, Hulu, Amazon Prime Video and Disney Plus are likely to see a “surge” in viewership, now that traditional television has lost some of its “most valuable content,” said a media executive and former head of strategy at Amazon Studios. https://t.co/o8PbrklEHo",1240126302729928706,
A surge in demand for household items has led Amazon to stop taking products like consumer electronics into its warehouses. https://t.co/cZCXdEXKVz,1240086780948471809,
"Amazon drops Hitler's ""Mein Kampf"" then quickly brings it back. https://t.co/DmBJhMIQ0S",1240043749654364169,
"While millions of people search for products to protect themselves from the spread of the coronavirus, some sellers on Amazon are holding stockpiles of hand sanitizer and crucial respirator masks that many hospitals are now rationing https://t.co/f58Yum2Uod",1239250529898893322,
"Shoppers, preparing for the possibility that the coronavirus could keep them quarantined for weeks or months, have been snapping up every roll of toilet paper they can find. Now big-box stores, bodegas and even Amazon are out of stock. https://t.co/rrpoTw2UDX",1239215793658830848,
"The Defense Department said it would re-evaluate the awarding of a $10 billion contract to Microsoft after sustained protest from Amazon, which had contended that it lost the deal because of potential interference from President Trump https://t.co/fSAPeILMs8",1239092228464742400,
"While millions of people search for products to protect themselves from the spread of the coronavirus, some sellers on Amazon are holding stockpiles of hand sanitizer and crucial respirator masks that many hospitals are now rationing https://t.co/iGnlDkLGPE",1239013709621706752,
"RT @nickconfessore: ""Retail arbitrageurs"" have been buying up all the hand sanitizer at your local store and hoarding them for Amazon and e…",1238953823839928320,
"Shoppers, preparing for the possibility that the coronavirus could keep them quarantined for weeks or months, have been snapping up every roll of toilet paper they can find. Now big-box stores, bodegas and even Amazon are out of stock. https://t.co/9qyoWHXUuS",1238918116295483401,
"Shoppers, preparing for the possibility that the coronavirus could keep them quarantined for weeks or months, have been snapping up every roll of toilet paper they can find. Now big-box stores, bodegas and even Amazon are out of stock. https://t.co/ewubJ5RE6J",1238655095925022720,
"The D.O.D. said Thursday that it would re-evaluate the awarding of a $10 billion cloud computing contract to Microsoft after sustained protest from Amazon, which contended that it lost the deal because of potential interference from the president https://t.co/4U2bX1I7nr",1238484742691004416,
"The Defense Department said that it would re-evaluate the awarding of a $10 billion cloud computing contract to Microsoft after sustained protest from Amazon, which had contended that it lost the deal because of potential interference from President Trump https://t.co/pM0iSt3qB6",1238417041218043912,
A collection of unions are pressing the F.T.C. to investigate Amazon on a wide range of issues. https://t.co/TuA48mSG4e,1233180076906369026,
A collection of unions are pressing the F.T.C. to investigate Amazon on a wide range of issues https://t.co/C2GTTYaDwd,1233150095010488320,
"RT @IBD_ECarson: Futures fall sharply on Apple, Amazon earnings as four tech giants test buy points https://t.co/0Uwy88i6vi $AMZN $AAPL $TE…",1255992789621510147,
"Nasdaq holds up as Netflix, Domino’s Pizza break out, Amazon soars toward buy point $NFLX $DPZ $AMZN Watch Stock Market Today here: https://t.co/W3JGO8hzVa https://t.co/BTvWU746WF",1249807754606215169,
"Stocks slash gains, Livongo Health breaks out, Amazon actionable, Nvidia reverses $LVGO $AMZN $NVDA Watch Stock Market Today here: https://t.co/pCDigjtAOF https://t.co/dVpIK6TbHC",1247630537302265856,
"Stock market rally continues; Amazon, Microsoft, Domino’s Pizza make bullish moves $AMZN $MSFT $DPZ Check out the full episode of Stock Market Today: https://t.co/nzpHl0lmkX https://t.co/yRFXPSFyVV",1244731746345570304,
"RT @IBD_ECarson: Dow futures extend losses as U.S. takes #coronavirus crown; Amazon, AMD lead 5 stocks setting up amid new rally attempt ht…",1243479054390525959,
"Markets Pullback But Rally Still Intact; Fear Index, GSX Techedu and Amazon In Focus $VIX $GSX $AMZN Check out the full episode: https://t.co/liCgk3RRA8 https://t.co/ovzwAYB5m7",1241124094570942466,
"The market sold off sharply as the coronavirus continued to spread, now threatening the global economy. Stocks on our watchlist for when the market bottoms include @Amazon, @nvidia, @Fiserv, and @Adobe. #Amazon #Nvidia #Fiserv #Adobe https://t.co/BZCwuxHEhE",1236073167342321664,
"$AMZN “I don’t even want to go to the store anymore and buy things. I could just get it tomorrow from amazon. This is changing people’s behavior. So I rate this stock an A in my portfolio.” @mwebster1971 

#IBDLive https://t.co/uRp01HwHDn",1230879082830684160,
"Amazon is a classic example of a stock with an RS line NOT at all time highs, but the stock broke out successfully anyway

#IBDLive Team analyzing $AMZN chart this morning after last weeks huge breakout on earnings. https://t.co/9BLHbRzJzg",1225073254827618305,
"RT @IBDinvestors: Analyzing Amazon's Stock Chart: How To Buy Stocks On Earnings Gaps $AMZN 

#IBDLive https://t.co/VRJt7KnqVr",1224430735034970114,
"Analyzing Amazon's Stock Chart: How To Buy Stocks On Earnings Gaps $AMZN 

#IBDLive https://t.co/VRJt7KnqVr",1223383895200038912,
RT @IBD_ECarson: After Hours: These 4 Stocks Flash Buy Signals; Tech Futures Jump On Amazon https://t.co/XnM9v7bNsY $AMZN $VRTX $WDC $EW $I…,1223080274214309892,
"RT @IBDinvestors: Amazon Stock Skyrockets After Earnings Beat - But Is It A Buy?

$AMZN up over 14% at one point in after hours trading. He…",1223025969536978944,
"Amazon Stock Skyrockets After Earnings Beat - But Is It A Buy?

$AMZN up over 14% at one point in after hours trading. Here's how the IBD Live Team analyzed the stock Thursday morning... https://t.co/yfIneiUtro",1223012115369189376,
"Amazon Earnings, Q4 GDP Report Lead Investing Action Plan https://t.co/r26JMk2aXI",1222596280926363649,
"Apple, Amazon, Tesla Earnings Lead Frenzied Week Of Q4 Results: Investing Action Plan https://t.co/VM3xdoZPTV",1220769363667476485,
#ATTN Options Traders: IBD is developing an options product. Are you interested in doing a user testing session for a $50 amazon gift card? Get started here! https://t.co/tO1MctRWwA,1217847518995927042,
"$TGT stock nearly doubled in 2019. “Click and collect is really booming for Target and all the brick &amp; mortar retailers offering it,” says @IBD_ECarson. Customers can order + pickup items same day. Beats Amazon’s two-day delivery. 

#IBDLive https://t.co/QxYyzTdTDD",1211667927499280384,
"Santa Claus Rally continues: Shopify, Universal Display break out; Amazon jumps $SHOP $OLED $AMZN https://t.co/9uOmdMxZTp",1210304354789425152,
"Lots of people have been asking about $AMZN stock recently. 

“This one is always on our radar - I use Amazon Prime almost every other day. But I don’t think it’s really actionable here.” @IBD_CGessel 

#IBDLive",1207321299250380800,
"“I knew that if I failed I wouldn’t regret that, but I knew the one thing I might regret is not trying.” —Jeff Bezos, founder and CEO of Amazon",1205539148309905409,
Why FANG Stock Amazon Is In Play Right Now: Advisor https://t.co/PmgvoxtC3n https://t.co/gzmIS5jSdx,1202720190770737153,
"On $SHOP stock, “I remember when $AMZN tried to compete with them and then they just decided to partner with them... this stock is also a good way to diversify outside of Amazon.” says @IBD_Irusha 

#IBDLive",1202237210214289414,
Jeff Bezos Boldly Fails So Amazon Can Thrive https://t.co/ylbIqzjD7j https://t.co/UmTh99h0Lx,1200401164497350657,
"As Nike pulls from Amazon, seeing itself as a strong enough brand to drive traffic to its own site to strengthen profit and merchandise sales -- is this a new threat for Amazon if other strong brands follow suit?",1194702262968258561,
Looking For The Next Apple Or Amazon? These Lists Outperform The S&amp;P 500 https://t.co/TZs3xKrxU5 https://t.co/mJEGqU2T56,1190078019303440384,
"RT @IBD_ECarson: Tech Futures Fall On Amazon, But This Dow Giant Signals A Breakout https://t.co/aLvkDQcdQg $AMZN $INTC $ILMN $FSLR $V http…",1187540219962232834,
"Amazon, Intel, Twitter Lead Thursday Earnings: Investing Action Plan https://t.co/tCvu3lMIr6",1187078873734737920,
"“If you can’t feed a team with two pizzas, it’s too large.” - Jeff Bezos, Founder &amp; CEO of Amazon",1187006421931642881,
Growth Stocks And How To Catch Big Breakouts Such As Amazon: Consult This Weekly IBD Feature https://t.co/zbaXRcaugt https://t.co/oVNRJ8OPiZ,1186386058436431872,
"Tesla, Amazon, Boeing, Intel Lead Big Earnings Week: Investing Action Plan https://t.co/mrM4CEyFop",1185246798496952321,
"FANG Stocks Amazon, Alphabet To Report Amid Probe: Investing Action Plan https://t.co/wQhN5uSgk1",1154080455580241921,
Tell us! What's everyone getting for #PrimeDayAmazon ??! https://t.co/nUQi3P9Ghd,1150792459099574272,
RT @IBD_ECarson: Five Titans Drive Market Higher; These 3 Are Still In Buy Range https://t.co/nN6S5OWOZJ #Amazon $FB $AMZN $GOOGL $AAPL $MS…,1149143170644676609,
"Stocks hit record highs on Fed chief Powell; Amazon, Disney, Delta in buy zones $AMZN $DIS $DAL https://t.co/jlWWaOFkvt",1149045521341796352,
"Stocks slash early losses; Zscaler breaks out, Amazon just below buy point $ZS $AMZN $RVLV https://t.co/lLkDrN7d0f",1147233954539249664,
"If You Want To Find The Next Top Stock Like Amazon, You Need To Master This First https://t.co/4YHXEYvcNJ https://t.co/X0C4yY8BTA",1144310702192001029,
"Stocks seek direction; Match ignites, Ulta Beauty faces Amazon, Zoom Video dives $MTCH $ULTA $ZM https://t.co/daMD2uXEnF",1143247323532632064,
"RT @MarketSmith: Amazon, 2 Dow Stocks Among Retail Stocks Near Record Highs https://t.co/4eD9i17SDU",1143234227040747520,
"RT @miriamgottfried: Yankees, Sinclair and Amazon close their $3.47B deal to buy YES Network from Disney. RedBird Capital, Blackstone and M…",1167203607843938304,
"RT @DanaMattioli: Since 2017, Amazon struck $20B of M&amp;A -- more than all the deals it did in its first 23 years. 5 of its 10 biggest deals…",1146422230362050560,
"RT @WSJ: November is second-biggest M&amp;A month ever. The reason? Everyone is afraid of Amazon, Facebook, Google and Netflix https://t.co/crM…",932671423608442881,
"RT @DanaMattioli: Burger Chain Carl’s Jr. to Amazon: Buy Us, Too! https://t.co/tdZGjGt2lr $AMZN https://t.co/dxFgkbv9vt",917492977022496768,
RT @DaveCBenoit: Taking on Amazon? Activist wants Barnes &amp; Noble to find a buyer who is willing to support the last bookseller.  https://t.…,889854157196283904,
RT @shalini: Amazon’s next frontier: wireless networks? Jeff Bezos &amp; Dish's Charlie Ergen have discussed a wireless partnership  https://t.…,882955150284947456,
RT @DaveCBenoit: Podcasting: I compared Amazon/Whole Foods reaction to Kevin Durant signing with Golden State reaction. @WSJMoneyBeat https…,875824267597950977,
RT @JamieHeller: Amazon's market-cap bump today essentially covers the cost of the Whole Foods deal @beneisen reports $AMZN $WFM https://t.…,875740323284209664,
RT @DanaMattioli: Amazon deal seems like a bit of an FU to Wall St. $13.7B deal w/ seemingly no financial advisers (besides financing) http…,875719208927199232,
RT @DaveCBenoit: A nice two month return: Jana sitting on about $400 million in Whole Foods gains thanks to today's Amazon deal.,875716995026743298,
RT @jacquiemcnish: Wow. Grocery chains about to experience major disruption: Amazon to Buy Whole Foods for $13.7 Billion https://t.co/kSl4u…,875705375563153413,
